timestamp_ns,angle_deg
1726852234444982900,79.8
1726852234445990100,79.8
1726852234445990100,79.8
1726852234446986800,79.8
1726852234447985800,79.8
1726852234447985800,79.8
1726852234447985800,79.8
1726852234449985100,79.8
1726852234450983400,79.8
1726852234450983400,79.8
1726852234451985100,79.8
1726852234452984400,79.8
1726852234452984400,79.8
1726852234452984400,79.8
1726852234453985200,79.8
1726852234453985200,79.8
1726852234454984500,79.8
1726852234454984500,79.8
1726852234455984600,79.8
1726852234455984600,79.8
1726852234455984600,79.8
1726852234456983400,79.8
1726852234456983400,79.8
1726852234457983600,79.8
1726852234457983600,79.8
1726852234458985700,79.8
1726852234460985300,79.8
1726852234460985300,79.8
1726852234462333600,79.8
1726852234462333600,79.8
1726852234463345900,79.8
1726852234463345900,79.8
1726852234464346300,79.8
1726852234465349200,79.8
1726852234467344900,79.8
1726852234468345400,79.8
1726852234468345400,79.8
1726852234469345200,79.8
1726852234469345200,79.8
1726852234469345200,79.8
1726852234470346600,79.8
1726852234470346600,79.8
1726852234471345200,79.8
1726852234472344300,79.8
1726852234472344300,79.8
1726852234472344300,79.8
1726852234473344200,79.8
1726852234473344200,79.8
1726852234473344200,79.8
1726852234474343800,79.8
1726852234474343800,79.8
1726852234475344400,79.8
1726852234477347500,79.8
1726852234477347500,79.8
1726852234477347500,79.8
1726852234478565800,79.8
1726852234478565800,79.8
1726852234480582600,79.8
1726852234480582600,79.8
1726852234481580200,79.8
1726852234481580200,79.8
1726852234481580200,79.8
1726852234484876400,79.8
1726852234488878000,79.8
1726852234489876200,79.8
1726852234492880800,79.8
1726852234493879900,79.8
1726852234497879600,79.8
1726852234498879700,79.8
1726852234499882400,79.8
1726852234499882400,79.8
1726852234500878200,79.8
1726852234500878200,79.8
1726852234501878900,79.8
1726852234501878900,79.8
1726852234502878700,79.8
1726852234502878700,79.8
1726852234504878900,79.8
1726852234504878900,79.8
1726852234505880300,79.8
1726852234506878300,79.8
1726852234506878300,79.8
1726852234507878800,79.8
1726852234507878800,79.8
1726852234508879200,79.8
1726852234511879900,79.8
1726852234512879300,79.8
1726852234513879200,79.8
1726852234513879200,79.8
1726852234514878200,79.8
1726852234514878200,79.8
1726852234515878000,79.8
1726852234515878000,79.8
1726852234516877900,79.8
1726852234516877900,79.8
1726852234516877900,79.8
1726852234518098100,79.8
1726852234518098100,79.8
1726852234518098100,79.8
1726852234519501700,79.8
1726852234519501700,79.8
1726852234520517100,79.8
1726852234521517500,79.8
1726852234522518300,79.8
1726852234522518300,79.8
1726852234523514400,79.8
1726852234523514400,79.8
1726852234524513900,79.8
1726852234524513900,79.8
1726852234524513900,79.8
1726852234531514400,79.8
1726852234533514400,79.8
1726852234533514400,79.8
1726852234534515700,79.8
1726852234534515700,79.8
1726852234535714500,79.8
1726852234535714500,79.8
1726852234536729400,79.8
1726852234536729400,79.8
1726852234538730800,79.8
1726852234538730800,79.8
1726852234538730800,79.8
1726852234540140000,79.8
1726852234540140000,79.8
1726852234540140000,79.8
1726852234542327000,79.8
1726852234544324300,79.8
1726852234545323900,79.8
1726852234546324200,79.8
1726852234546324200,79.8
1726852234547324400,79.8
1726852234547324400,79.8
1726852234548326600,79.8
1726852234548326600,79.8
1726852234550325400,79.8
1726852234550325400,79.8
1726852234551325900,79.8
1726852234551325900,79.8
1726852234551325900,79.8
1726852234552324400,79.8
1726852234552324400,79.8
1726852234553324000,79.8
1726852234553324000,79.8
1726852234553324000,79.8
1726852234554325100,79.8
1726852234554325100,79.8
1726852234554325100,79.8
1726852234555324800,79.8
1726852234555324800,79.8
1726852234556324500,79.8
1726852234558324700,79.8
1726852234558324700,79.8
1726852234559747000,79.8
1726852234560258400,79.8
1726852234561498200,79.8
1726852234562509000,79.8
1726852234563510800,79.8
1726852234564511500,79.8
1726852234564511500,79.8
1726852234565508900,79.8
1726852234565508900,79.8
1726852234566510600,79.8
1726852234566510600,79.8
1726852234566510600,79.8
1726852234567509300,79.8
1726852234567509300,79.8
1726852234567509300,79.8
1726852234568509000,79.8
1726852234568509000,79.8
1726852234569508400,79.8
1726852234569508400,79.8
1726852234569508400,79.8
1726852234570510000,79.8
1726852234570510000,79.8
1726852234571508800,79.8
1726852234572509600,79.8
1726852234572509600,79.8
1726852234573507900,79.8
1726852234573507900,79.8
1726852234573507900,79.8
1726852234574508300,79.8
1726852234574508300,79.8
1726852234575508500,79.8
1726852234575508500,79.8
1726852234576980000,79.8
1726852234576980000,79.8
1726852234576980000,79.8
1726852234576980000,79.8
1726852234578368100,79.8
1726852234578368100,79.8
1726852234578368100,79.8
1726852234578368100,79.8
1726852234578368100,79.8
1726852234579849400,79.8
1726852234579849400,79.8
1726852234581058100,79.8
1726852234581058100,79.8
1726852234581058100,79.8
1726852234582070400,79.8
1726852234582070400,79.8
1726852234582070400,79.8
1726852234582070400,79.8
1726852234582070400,79.8
1726852234583395200,79.8
1726852234583395200,79.8
1726852234583395200,79.8
1726852234583395200,79.8
1726852234584780900,79.8
1726852234584780900,79.8
1726852234584780900,79.8
1726852234584780900,79.8
1726852234586077900,79.8
1726852234587546000,79.8
1726852234588559300,79.8
1726852234588559300,79.8
1726852234589910400,79.8
1726852234589910400,79.8
1726852234589910400,79.8
1726852234590973900,79.8
1726852234590973900,79.8
1726852234590973900,79.8
1726852234591987500,79.8
1726852234593015300,79.8
1726852234593015300,79.8
1726852234594156900,79.8
1726852234594156900,79.8
1726852234594156900,79.8
1726852234595538700,79.8
1726852234595538700,79.8
1726852234596551900,79.8
1726852234596551900,79.8
1726852234597551700,79.8
1726852234597551700,79.8
1726852234597551700,79.8
1726852234597551700,79.8
1726852234598996300,79.8
1726852234599505500,79.8
1726852234599505500,79.8
1726852234599505500,79.8
1726852234599505500,79.8
1726852234600832800,79.8
1726852234600832800,79.8
1726852234600832800,79.8
1726852234602021800,79.8
1726852234602021800,79.8
1726852234602021800,79.8
1726852234602021800,79.8
1726852234603098800,79.8
1726852234604111700,79.8
1726852234604111700,79.8
1726852234604111700,79.8
1726852234604111700,79.8
1726852234605424200,79.8
1726852234605424200,79.8
1726852234605424200,79.8
1726852234606736000,79.8
1726852234606736000,79.8
1726852234606736000,79.8
1726852234606736000,79.8
1726852234607749400,79.8
1726852234607749400,79.8
1726852234607749400,79.8
1726852234609017600,79.8
1726852234609017600,79.8
1726852234610222100,79.8
1726852234610222100,79.8
1726852234610222100,79.8
1726852234610222100,79.8
1726852234611676000,79.8
1726852234611676000,79.8
1726852234611676000,79.8
1726852234611676000,79.8
1726852234613155800,79.8
1726852234613155800,79.8
1726852234613155800,79.8
1726852234614169100,79.8
1726852234614169100,79.8
1726852234614169100,79.8
1726852234614169100,79.8
1726852234615168600,79.8
1726852234615168600,79.8
1726852234615168600,79.8
1726852234616461600,79.8
1726852234617473700,79.8
1726852234617473700,79.8
1726852234617473700,79.8
1726852234620475700,79.8
1726852234621475800,79.8
1726852234621475800,79.8
1726852234622475600,79.8
1726852234622475600,79.8
1726852234622475600,79.8
1726852234623473300,79.8
1726852234623473300,79.8
1726852234623473300,79.8
1726852234624474200,79.8
1726852234624474200,79.8
1726852234624474200,79.8
1726852234625860200,79.8
1726852234625860200,79.8
1726852234627242900,79.8
1726852234627242900,79.8
1726852234627242900,79.8
1726852234628258400,79.8
1726852234628258400,79.8
1726852234628258400,79.8
1726852234629695800,79.8
1726852234629695800,79.8
1726852234630711400,79.8
1726852234630711400,79.8
1726852234630711400,79.8
1726852234631709000,79.8
1726852234631709000,79.8
1726852234631709000,79.8
1726852234632711300,79.8
1726852234632711300,79.8
1726852234632711300,79.8
1726852234633709300,79.8
1726852234634710200,79.8
1726852234634710200,79.8
1726852234635709300,79.8
1726852234635709300,79.8
1726852234635709300,79.8
1726852234635709300,79.8
1726852234636955000,79.8
1726852234636955000,79.8
1726852234636955000,79.8
1726852234636955000,79.8
1726852234638238800,79.8
1726852234638238800,79.8
1726852234638238800,79.8
1726852234639250000,79.8
1726852234639250000,79.8
1726852234639250000,79.8
1726852234639250000,79.8
1726852234640704000,79.8
1726852234640704000,79.8
1726852234640704000,79.8
1726852234640704000,79.8
1726852234641938500,79.8
1726852234642948900,79.8
1726852234642948900,79.8
1726852234644361800,79.8
1726852234644361800,79.8
1726852234645372900,79.8
1726852234645372900,79.8
1726852234645372900,79.8
1726852234646617000,79.8
1726852234646617000,79.8
1726852234647628100,79.8
1726852234647628100,79.8
1726852234647628100,79.8
1726852234650629600,79.8
1726852234650629600,79.8
1726852234651632700,79.8
1726852234651632700,79.8
1726852234652633400,79.8
1726852234652633400,79.8
1726852234654053900,79.8
1726852234654053900,79.8
1726852234654053900,79.8
1726852234655506500,79.8
1726852234655506500,79.8
1726852234655506500,79.8
1726852234656649200,79.8
1726852234656649200,79.8
1726852234656649200,79.8
1726852234656649200,79.8
1726852234657837400,79.8
1726852234657837400,79.8
1726852234657837400,79.8
1726852234657837400,79.8
1726852234659111200,79.8
1726852234660123500,79.8
1726852234660123500,79.8
1726852234660123500,79.8
1726852234661121900,79.8
1726852234661121900,79.8
1726852234661121900,79.8
1726852234662120400,79.8
1726852234662120400,79.8
1726852234662120400,79.8
1726852234663121400,79.8
1726852234663121400,79.8
1726852234663121400,79.8
1726852234665123100,79.8
1726852234665123100,79.8
1726852234666122500,79.8
1726852234666122500,79.8
1726852234666122500,79.8
1726852234667317700,79.8
1726852234668331400,79.8
1726852234668331400,79.8
1726852234668331400,79.8
1726852234670571800,79.8
1726852234671572500,79.8
1726852234671572500,79.8
1726852234671572500,79.8
1726852234672610800,79.8
1726852234672610800,79.8
1726852234672610800,79.8
1726852234673899300,79.8
1726852234673899300,79.8
1726852234674910900,79.8
1726852234674910900,79.8
1726852234675911900,79.8
1726852234675911900,79.8
1726852234676910300,79.8
1726852234676910300,79.8
1726852234677910100,79.8
1726852234677910100,79.8
1726852234678909300,79.8
1726852234679912900,79.8
1726852234679912900,79.8
1726852234680912800,79.8
1726852234680912800,79.8
1726852234681913200,79.8
1726852234681913200,79.8
1726852234681913200,79.8
1726852234682909700,79.8
1726852234682909700,79.8
1726852234682909700,79.8
1726852234682909700,79.8
1726852234683915700,79.8
1726852234683915700,79.8
1726852234685085800,79.8
1726852234685085800,79.8
1726852234685085800,79.8
1726852234685909500,79.8
1726852234685909500,79.8
1726852234685909500,79.8
1726852234686911300,79.8
1726852234686911300,79.8
1726852234686911300,79.8
1726852234687909600,79.8
1726852234687909600,79.8
1726852234687909600,79.8
1726852234687909600,79.8
1726852234688910400,79.8
1726852234688910400,79.8
1726852234688910400,79.8
1726852234688910400,79.8
1726852234689909000,79.8
1726852234689909000,79.8
1726852234689909000,79.8
1726852234690910400,79.8
1726852234690910400,79.8
1726852234690910400,79.8
1726852234691910500,79.8
1726852234692914600,79.8
1726852234692914600,79.8
1726852234694026400,79.8
1726852234694026400,79.8
1726852234694026400,79.8
1726852234695101600,79.8
1726852234695101600,79.8
1726852234696190100,79.8
1726852234696190100,79.8
1726852234696190100,79.8
1726852234697202900,79.8
1726852234697202900,79.8
1726852234697202900,79.8
1726852234697202900,79.8
1726852234698450000,79.8
1726852234698450000,79.8
1726852234698450000,79.8
1726852234698450000,79.8
1726852234699640400,79.8
1726852234699640400,79.8
1726852234699640400,79.8
1726852234699640400,79.8
1726852234699640400,79.8
1726852234700826700,79.8
1726852234701838100,79.8
1726852234701838100,79.8
1726852234702838600,79.8
1726852234702838600,79.8
1726852234703967100,79.8
1726852234704979900,79.8
1726852234704979900,79.8
1726852234704979900,79.8
1726852234706072200,79.8
1726852234706072200,79.8
1726852234706072200,79.8
1726852234707085200,79.8
1726852234707085200,79.8
1726852234707085200,79.8
1726852234707085200,79.8
1726852234707085200,79.8
1726852234708502200,79.8
1726852234709011500,79.8
1726852234709011500,79.8
1726852234709011500,79.8
1726852234709011500,79.8
1726852234710448800,79.8
1726852234711464600,79.8
1726852234712461600,79.8
1726852234712461600,79.8
1726852234712461600,79.8
1726852234712461600,79.8
1726852234713460900,79.8
1726852234713460900,79.8
1726852234713460900,79.8
1726852234714460000,79.8
1726852234714460000,79.8
1726852234714460000,79.8
1726852234714460000,79.8
1726852234715805800,79.8
1726852234715805800,79.8
1726852234715805800,79.8
1726852234715805800,79.8
1726852234718283600,79.8
1726852234718283600,79.8
1726852234718283600,79.8
1726852234719284200,79.8
1726852234720285500,79.8
1726852234720285500,79.8
1726852234721285100,79.8
1726852234721285100,79.8
1726852234721285100,79.8
1726852234722284300,79.8
1726852234722284300,79.8
1726852234723284700,79.8
1726852234723284700,79.8
1726852234723284700,79.8
1726852234724284100,79.8
1726852234724284100,79.8
1726852234724284100,79.8
1726852234725282700,79.8
1726852234725282700,79.8
1726852234725282700,79.8
1726852234728652500,79.8
1726852234728652500,79.8
1726852234729947300,79.8
1726852234729947300,79.8
1726852234729947300,79.8
1726852234731111800,79.8
1726852234731111800,79.8
1726852234731111800,79.8
1726852234731111800,79.8
1726852234731111800,79.8
1726852234732374200,79.8
1726852234732374200,79.8
1726852234732374200,79.8
1726852234733384400,79.8
1726852234733384400,79.8
1726852234733384400,79.8
1726852234733384400,79.8
1726852234734688500,79.8
1726852234734688500,79.8
1726852234734688500,79.8
1726852234735699200,79.8
1726852234735699200,79.8
1726852234736955400,79.8
1726852234736955400,79.8
1726852234736955400,79.8
1726852234736955400,79.8
1726852234738155400,79.8
1726852234738155400,79.8
1726852234738155400,79.8
1726852234738155400,79.8
1726852234739297200,79.8
1726852234739297200,79.8
1726852234739297200,79.8
1726852234739297200,79.8
1726852234740492500,79.8
1726852234740492500,79.8
1726852234740492500,79.8
1726852234740492500,79.8
1726852234741579200,79.8
1726852234741579200,79.8
1726852234742710600,79.8
1726852234745724500,79.8
1726852234746625600,79.8
1726852234747045100,79.8
1726852234747554900,79.8
1726852234747554900,79.8
1726852234747554900,79.8
1726852234748569000,79.8
1726852234749570400,79.8
1726852234749570400,79.8
1726852234749570400,79.8
1726852234750568800,79.8
1726852234750568800,79.8
1726852234750568800,79.8
1726852234750568800,79.8
1726852234751566800,79.8
1726852234751566800,79.8
1726852234751566800,79.8
1726852234751566800,79.8
1726852234752567600,79.8
1726852234752567600,79.8
1726852234752567600,79.8
1726852234752567600,79.8
1726852234753567600,79.8
1726852234753567600,79.8
1726852234753567600,79.8
1726852234753567600,79.8
1726852234754566900,79.8
1726852234754566900,79.8
1726852234754566900,79.8
1726852234755567300,79.8
1726852234755567300,79.8
1726852234755567300,79.8
1726852234756566600,79.8
1726852234756566600,79.8
1726852234756566600,79.8
1726852234756566600,79.8
1726852234757567300,79.8
1726852234757567300,79.8
1726852234757567300,79.8
1726852234757567300,79.8
1726852234758567400,79.8
1726852234758567400,79.8
1726852234759936500,79.8
1726852234759936500,79.8
1726852234759936500,79.8
1726852234761384700,79.8
1726852234761384700,79.8
1726852234762246700,79.8
1726852234762246700,79.8
1726852234762246700,79.8
1726852234763259200,79.8
1726852234763259200,79.8
1726852234763259200,79.8
1726852234764258900,79.8
1726852234764258900,79.8
1726852234764258900,79.8
1726852234765259900,79.8
1726852234765259900,79.8
1726852234765259900,79.8
1726852234765259900,79.8
1726852234766585000,79.8
1726852234766585000,79.8
1726852234766585000,79.8
