Mag_X,Mag_Y,Mag_Z
295.0,-846.0,-156.0
295.0,-846.0,-156.0
295.0,-846.0,-156.0
295.0,-846.0,-156.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
261.0,-861.0,-60.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
266.0,-851.0,-25.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
295.0,-851.0,-17.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
313.0,-846.0,-37.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
331.0,-851.0,-83.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
240.0,-870.0,40.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
211.0,-865.0,123.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
177.0,-861.0,192.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
198.0,-841.0,225.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
190.0,-867.0,162.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
141.0,-875.0,131.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-793.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
62.0,-882.0,57.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-67.0,-870.0,146.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-182.0,-846.0,-167.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-161.0,-846.0,-240.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-112.0,-843.0,-286.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
-103.0,-836.0,-375.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
12.0,-798.0,-481.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
67.0,-818.0,-423.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
232.0,-838.0,-347.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
221.0,-870.0,-232.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
256.0,-846.0,-207.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
273.0,-877.0,-113.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
268.0,-875.0,-67.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
266.0,-875.0,-70.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
276.0,-786.0,-96.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
256.0,-858.0,-116.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
251.0,-865.0,-88.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
192.0,-875.0,-98.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
185.0,-887.0,-42.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
206.0,-867.0,131.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
182.0,-887.0,118.0
