Mag_X,Mag_Y,Mag_Z
-43.0734009282593,-14.1029496540122,16.3844566283545
-43.0734009282593,-14.1029496540122,16.3844566283545
-41.2913816021485,-14.8279230967192,18.2723954531356
-41.2913816021485,-14.8279230967192,18.2723954531356
-43.3835095021932,-13.7189679244688,17.1007042077853
-43.3835095021932,-13.7189679244688,17.1007042077853
-42.3144912097773,-14.0793816883121,18.2345240485374
-42.3144912097773,-14.0793816883121,18.2345240485374
-43.3366414535827,-13.7036839215136,18.1913706751005
-43.3366414535827,-13.7036839215136,18.1913706751005
-43.3366414535827,-13.7036839215136,18.1913706751005
-42.6421339709016,-12.9548151873789,18.5977809658098
-42.6421339709016,-12.9548151873789,18.5977809658098
-42.7590873078734,-12.3772459756214,19.8700759195053
-42.7590873078734,-12.3772459756214,19.8700759195053
-43.3248418319316,-12.2072264729794,18.5760548836784
-43.3248418319316,-12.2072264729794,18.5760548836784
-43.312086443941,-11.0836087393419,18.9554570087526
-43.312086443941,-11.0836087393419,18.9554570087526
-42.8096132341548,-7.9158943136633,19.0245725302375
-42.7861792311187,-7.90825231912174,19.5699052689408
-42.8798637202438,-10.3083139876054,21.1634992627042
-42.8798637202438,-10.3083139876054,21.1634992627042
-43.6103953962239,-9.20316956126432,20.0563887967614
-43.6103953962239,-9.20316956126432,20.0563887967614
-43.6065723208253,-10.6945323375228,20.035260407258
-43.5597042722148,-10.6792483345676,21.1259268745732
-42.0312577432246,-9.37859445194599,21.2170673799917
-42.0859371403599,-9.396425791039,19.9446230031392
-44.642272118717,-8.08433577409836,19.8420215661297
-44.6657061642914,-8.09197778251196,19.2966878375178
-42.96753485647,-6.60537843613009,19.3985421587423
-42.9519121594204,-6.60028376385436,19.7620979778169
-42.4389254897781,-7.53381795205441,19.7731104142955
-42.415491486742,-7.52617595751285,20.3184431529988
-42.3970014906737,-8.63960042992731,20.666152721562
-42.3970014906737,-8.63960042992731,20.666152721562
-42.9075987294067,-8.63817140397642,20.6419349930916
-42.87093145019,-7.69333349158153,21.5640287873731
-43.3815286889229,-7.69190446563064,21.5398110589027
-43.4523086187192,-7.52841256401476,19.906452866892
-43.7927103653179,-7.5274598700072,19.8903075444253
-43.778999253526,-6.77668186513849,20.264426596087
-43.2683984273497,-6.77811090112969,20.2886444947106
-43.2463980363047,-6.21120736203522,20.8419013763223
-43.2463980363047,-6.21120736203522,20.8419013763223
-42.90408833443,-6.95784339246749,20.8474823061401
-42.90408833443,-6.95784339246749,20.8474823061401
-41.0714294599081,-6.78939801536087,20.0300333257361
-41.0714294599081,-6.78939801536087,20.0300333257361
-41.0714294599081,-6.78939801536087,20.0300333257361
-42.5471117118856,-7.32654111905576,21.2219011940245
-42.0365144731526,-7.32797014500665,21.2461189224949
-42.0448037098674,-7.14409566536037,21.0669820824536
-42.0448037098674,-7.14409566536037,21.0669820824536
-43.3311502453358,-5.99629245116657,22.8360248392664
-43.3311502453358,-5.99629245116657,22.8360248392664
-41.6859155871418,-8.25847675228568,21.4308357579336
-41.6859155871418,-8.25847675228568,21.4308357579336
-42.5452001792065,-8.07222054884922,21.2113370270169
-42.5452001792065,-8.07222054884922,21.2113370270169
-41.8701384689735,-5.83708371073181,21.275319888155
-41.8701384689735,-5.83708371073181,21.275319888155
-42.7606684976757,-5.66101686571884,20.3287085291805
-42.7606684976757,-5.66101686571884,20.3287085291805
-42.3918922434399,-4.53326106044445,21.0878115701547
-42.3918922434399,-4.53326106044445,21.0878115701547
-41.4166064608015,-4.92424284023841,20.0402986464297
-41.4166064608015,-4.92424284023841,20.0402986464297
-41.7404297865494,-5.29103520272389,20.3824260696251
-41.7404297865494,-5.29103520272389,20.3824260696251
-43.1721077115318,-4.69437125214218,22.6808068813814
-43.1721077115318,-4.69437125214218,22.6808068813814
-43.0873554924605,-4.90929007968238,20.6866833629491
-43.0873554924605,-4.90929007968238,20.6866833629491
-43.2559557197809,-2.48280237972482,20.8947223223366
-42.2280708678978,-5.09554235257526,20.9061831392626
-42.2280708678978,-5.09554235257526,20.9061831392626
-42.2280708678978,-5.09554235257526,20.9061831392626
-42.220094311605,-2.10772604445414,21.3119956818558
-42.220094311605,-2.10772604445414,21.3119956818558
-41.8934073168202,-2.85945283049059,20.9540208480872
-41.8934073168202,-2.85945283049059,20.9540208480872
-41.1823178258448,-2.47832916288926,21.7187040546119
-41.1823178258448,-2.47832916288926,21.7187040546119
-42.3829599733861,-1.91828056442054,21.4883410948236
-42.3829599733861,-1.91828056442054,21.4883410948236
-42.3478915038883,-3.39945399612756,22.1943243434695
-42.9397821748119,0.866715531445869,20.5948505180861
-41.1246059219228,-0.593747996503183,23.1993368140089
-41.1246059219228,-0.593747996503183,23.1993368140089
-41.1246059219228,-0.593747996503183,23.1993368140089
-41.3646292175358,-0.802615565000885,21.5526230279171
-41.3646292175358,-0.802615565000885,21.5526230279171
-40.9939414306208,-0.420539189519958,22.3011619018837
-40.9939414306208,-0.420539189519958,22.3011619018837
-43.2285334436186,-0.981250272786924,21.6429613600805
-43.2285334436186,-0.981250272786924,21.6429613600805
-43.2167338219675,0.515207175747277,22.0276455686585
-43.2167338219675,0.515207175747277,22.0276455686585
-42.1292771315389,1.4108586853913,19.734247994092
-42.1292771315389,1.4108586853913,19.734247994092
-42.6803131593294,-0.41068110123966,22.5839907993286
-42.6803131593294,-0.41068110123966,22.5839907993286
-43.7668692364195,0.690321360705326,21.0971801817531
-41.0124314367294,0.692889199566055,21.9534523888087
-41.0124314367294,0.692889199566055,21.9534523888087
-41.0124314367294,0.692889199566055,21.9534523888087
-43.7522023482478,1.06825573400575,21.4660170944228
-42.7310042833385,1.06539767206366,21.5144527215168
-42.7310042833385,1.06539767206366,21.5144527215168
-42.7310042833385,1.06539767206366,21.5144527215168
-41.7624124625608,3.28429782325866,20.5039142676533
-41.7624124625608,3.28429782325866,20.5039142676533
-44.9509293230879,0.882620989841194,21.2250910722006
-44.9509293230879,0.882620989841194,21.2250910722006
-43.0117790058926,2.20525209262354,22.9683761615925
-43.0117790058926,2.20525209262354,22.9683761615925
-43.2342680617365,1.25579584993656,21.6746539720797
-43.2342680617365,1.25579584993656,21.6746539720797
-43.2224684400855,2.75225329847076,22.0593381806576
-43.3926675196631,2.75272964045439,22.0512656045008
-43.4468690286085,2.54847648557724,20.7761801581524
-43.4468690286085,2.54847648557724,20.7761801581524
-44.7118618463931,1.46433217603514,22.8770860073757
-44.7118618463931,1.46433217603514,22.8770860073757
-43.4322021079387,2.92641478942125,21.1450181162189
-43.4322021079387,2.92641478942125,21.1450181162189
-41.3566526712832,2.18520465979179,21.9584356259985
-44.4358659756173,2.18868416330201,21.4495730957952
-44.4358659756173,2.18868416330201,21.4495730957952
-42.1486712958911,0.527633126800643,23.1667474929145
-42.1486712958911,0.527633126800643,23.1667474929145
-42.359360730084,1.07463433264786,22.2577095119796
-42.359360730084,1.07463433264786,22.2577095119796
-43.2380911371351,2.74715862619503,21.695782361583
-43.2380911371351,2.74715862619503,21.695782361583
-44.7313076288815,2.95060419668943,22.5346586332926
-44.7313076288815,2.95060419668943,22.5346586332926
-41.9204992400654,1.6095408260091,20.6538501975227
-41.9204992400654,1.6095408260091,20.6538501975227
-42.9260710204817,1.61749355018661,20.9689705596565
-42.9260710204817,1.61749355018661,20.9689705596565
-41.9924960711462,2.94807738718677,23.0273758410291
-41.9924960711462,2.94807738718677,23.0273758410291
-43.3834225166088,2.19601544591138,22.2251203610384
-43.3834225166088,2.19601544591138,22.2251203610384
-42.8976929779798,2.74620594222777,21.7119275138966
-42.8976929779798,2.74620594222777,21.7119275138966
-42.962095223821,3.47151062733394,20.2682704399112
-42.962095223821,3.47151062733394,20.2682704399112
-40.709013247253,2.91879330764286,21.2741795048808
-40.709013247253,2.91879330764286,21.2741795048808
-43.2878264847643,3.85039376793007,20.6209621447792
-42.9483841019888,4.22228471553109,20.6423894360848
-42.9483841019888,4.22228471553109,20.6423894360848
-42.9483841019888,4.22228471553109,20.6423894360848
-44.144247407792,2.91813082284461,20.3856160032894
-44.144247407792,2.91813082284461,20.3856160032894
-42.3972965086407,3.67433082571662,21.5675725693333
-42.3972965086407,3.67433082571662,21.5675725693333
-41.8656546351621,4.61264113708537,22.150329207431
-41.8656546351621,4.61264113708537,22.150329207431
-43.3053606719547,4.59097853931984,20.2679714826209
-43.3053606719547,4.59097853931984,20.2679714826209
-42.2529208429279,4.59830981809748,21.0435175878022
-42.2529208429279,4.59830981809748,21.0435175878022
-42.2372981458783,4.60340449037321,21.4070734068768
-42.2372981458783,4.60340449037321,21.4070734068768
-42.2372981458783,4.60340449037321,21.4070734068768
-43.3238506780633,5.70440692840586,19.9202619695458
-43.3238506780633,5.70440692840586,19.9202619695458
-42.111412548893,6.64081969131115,20.5353080333384
-42.111412548893,6.64081969131115,20.5353080333384
-41.6511901137252,4.94377473805637,19.2633130860188
-41.6511901137252,4.94377473805637,19.2633130860188
-42.4792329741704,5.14021635166897,19.7709237877927
-42.4792329741704,5.14021635166897,19.7709237877927
-43.0857389777484,6.65896174616808,21.5775390437128
-43.0857389777484,6.65896174616808,21.5775390437128
-42.806875745335,6.2647867692737,20.1341807605533
-42.806875745335,6.2647867692737,20.1341807605533
-41.9064576902798,8.33086462205945,21.4760396161811
-41.9064576902798,8.33086462205945,21.4760396161811
-43.0009867687173,6.44404683529943,19.5834155807687
-43.0009867687173,6.44404683529943,19.5834155807687
-41.7213270101824,7.90612161534244,17.8513475786357
-41.7213270101824,7.90612161534244,17.8513475786357
-41.9348357753201,7.20215221614625,20.7330816720323
-41.9348357753201,7.20215221614625,20.7330816720323
-43.9890278867677,5.71140697865641,20.2515273138401
-43.9890278867677,5.71140697865641,20.2515273138401
-43.4934066817636,8.50373825993171,20.1335830679252
-43.4934066817636,8.50373825993171,20.1335830679252
-41.96894843594,8.31048594682858,20.0218173297913
-41.96894843594,8.31048594682858,20.0218173297913
-41.7710143897377,6.63986700734389,20.551453185652
-41.7710143897377,6.63986700734389,20.551453185652
-43.1852096505491,8.8654398768533,19.4278997109902
-43.1852096505491,8.8654398768533,19.4278997109902
-41.9982822347411,7.55460935301259,19.2841424035668
-41.9982822347411,7.55460935301259,19.2841424035668
-42.321146206706,6.81497726559009,19.6209879134116
-42.321146206706,6.81497726559009,19.6209879134116
-43.0748951224368,8.52825890959901,21.9675053357946
-43.0748951224368,8.52825890959901,21.9675053357946
-41.6715916525129,6.80288255693584,18.9261677399513
-41.6715916525129,6.80288255693584,18.9261677399513
-42.6165878499299,7.57689338230596,20.7060733954208
-41.996370702062,6.80892992321913,19.2735782365592
-41.996370702062,6.80892992321913,19.2735782365592
-42.1152356142512,8.13217855089807,20.5564363673536
-42.1152356142512,8.13217855089807,20.5564363673536
-42.4859233686682,7.75010610596073,19.8078985387838
-42.4859233686682,7.75010610596073,19.8078985387838
-44.3361164404208,8.32224941691543,20.2723569125176
-44.3361164404208,8.32224941691543,20.2723569125176
-41.2852812211269,7.19005750749201,20.0382614985721
-41.2852812211269,7.19005750749201,20.0382614985721
-41.6441693863908,8.30443858054529,19.6744068331834
-41.6441693863908,8.30443858054529,19.6744068331834
-41.9708599686191,9.05616537662204,20.0323814967989
-41.9708599686191,9.05616537662204,20.0323814967989
-43.1979650385397,7.74182214321583,19.048497585916
-43.1979650385397,7.74182214321583,19.048497585916
-42.5005902467996,7.37216781598876,19.4390615706259
-42.5005902467996,7.37216781598876,19.4390615706259
-41.6304582220203,9.05521268261448,20.0485268192656
-41.6304582220203,9.05521268261448,20.0485268192656
-41.4832152673292,8.8606764469767,19.5086256427113
-41.4832152673292,8.8606764469767,19.5086256427113
-41.2014847683952,7.34797839484854,18.0494200636436
-41.2014847683952,7.34797839484854,18.0494200636436
-44.0454536188544,9.42452795801167,19.2136817925392
-44.0454536188544,9.42452795801167,19.2136817925392
-41.0571091653013,8.27196520670047,17.5253642031802
-41.0571091653013,8.27196520670047,17.5253642031802
-41.7739296769109,10.1278837351108,16.7923737233196
-41.7739296769109,10.1278837351108,16.7923737233196
-42.1971720998615,9.59807191019353,18.7597876967894
-42.1971720998615,9.59807191019353,18.7597876967894
-43.0299901720631,11.6587160187931,19.2938100316323
-43.0299901720631,11.6587160187931,19.2938100316323
-43.349986834969,9.80056087000881,19.6148092354775
-43.349986834969,9.80056087000881,19.6148092354775
-41.9036419893168,9.58183522327112,17.6852663817878
-41.9036419893168,9.58183522327112,17.6852663817878
-42.1990836325406,10.343751339987,18.770351863797
-42.1990836325406,10.343751339987,18.770351863797
-42.1990836325406,10.343751339987,18.770351863797
-43.7528756972461,9.78113489261723,18.1444427866827
-43.7528756972461,9.78113489261723,18.1444427866827
-41.9183088674482,9.20389693329914,17.3164294136298
-41.9183088674482,9.20389693329914,17.3164294136298
-42.9395033449141,9.20675498520093,17.2679939566891
-42.9395033449141,9.20675498520093,17.2679939566891
-42.9111253024121,10.3354673772421,18.0109509109292
-42.9111253024121,10.3354673772421,18.0109509109292
-42.3453707883943,10.1654517912716,19.3049720022443
-42.3453707883943,10.1654517912716,19.3049720022443
-41.6177028340297,10.1788304162519,20.4279289443398
-41.6177028340297,10.1788304162519,20.4279289443398
-43.2339892318387,9.59583530369162,18.3477974106826
-43.2339892318387,9.59583530369162,18.3477974106826
-42.2156620634318,10.7115003131516,18.4120791736229
-42.2156620634318,10.7115003131516,18.4120791736229
-42.7766377357116,9.01731340796684,17.0916476093007
-42.7766377357116,9.01731340796684,17.0916476093007
-43.9929025803025,9.57226733415983,16.4977288304379
-43.9929025803025,9.57226733415983,16.4977288304379
-43.4300117678195,10.5207669661677,17.8075962869293
-43.4300117678195,10.5207669661677,17.8075962869293
-43.0905693850441,10.8926579137687,17.8290235782349
-43.0905693850441,10.8926579137687,17.8290235782349
-42.0996644827593,10.5067668996192,17.1450662479431
-42.0996644827593,10.5067668996192,17.1450662479431
-42.6214182773062,11.8105973832497,16.9575580409191
-42.6214182773062,11.8105973832497,16.9575580409191
-41.9396661826158,11.4358483837469,16.9845662065543
-41.9396661826158,11.4358483837469,16.9845662065543
-42.1376002713563,13.1064673093595,16.454929360785
-42.1376002713563,13.1064673093595,16.454929360785
-42.1522671494878,12.7285290193876,16.086092392627
-42.1522671494878,12.7285290193876,16.086092392627
-41.9619792540826,14.0406356324198,16.6579850274945
-41.9619792540826,14.0406356324198,16.6579850274945
-42.8652646382774,13.0930886743389,15.3319725888426
-42.8652646382774,13.0930886743389,15.3319725888426
-43.3831952847666,12.9055446455683,15.1233368157594
-41.9591119450236,12.9221125710581,16.642138721495
-41.9591119450236,12.9221125710581,16.642138721495
-43.0115517740504,12.9147812922805,15.8665926163136
-43.0115517740504,12.9147812922805,15.8665926163136
-43.5304382595384,13.1000887145492,15.66323810329
-43.5304382595384,13.1000887145492,15.66323810329
-43.4144406363275,12.8953553148889,14.3962261675188
-43.4144406363275,12.8953553148889,14.3962261675188
-42.5248664791221,13.0921359903717,15.3481177411562
-42.5248664791221,13.0921359903717,15.3481177411562
-41.9785576849738,14.4083846055844,16.2997123373205
-41.9785576849738,14.4083846055844,16.2997123373205
-42.9627721927608,12.1843858654421,16.9466949166212
-42.9627721927608,12.1843858654421,16.9466949166212
-43.0721309444931,12.1487232011282,14.4018071528248
-43.0721309444931,12.1487232011282,14.4018071528248
-42.6867763119447,12.9087339360375,15.5191819495526
-42.6867763119447,12.9087339360375,15.5191819495526
-42.2000909744781,13.0860886480007,15.0007080643038
-42.2000909744781,13.0860886480007,15.0007080643038
-43.7363488945314,11.7828874153691,14.7277886594393
-43.7363488945314,11.7828874153691,14.7277886594393
-42.6574424706052,13.6646105437255,16.2568578656857
-42.6574424706052,13.6646105437255,16.2568578656857
-44.0483725360093,12.9125446819468,15.454601170145
-44.0483725360093,12.9125446819468,15.454601170145
-41.8421550206084,12.3445433492603,15.3698439379526
-41.8421550206084,12.3445433492603,15.3698439379526
-42.2361152103154,14.9401017946045,14.3000068991618
-42.2361152103154,14.9401017946045,14.3000068991618
